Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
4350,2017-04-19,32.71256637573242,33.019510002815736,32.65908506428115,32.99160732695474,69313600
4351,2017-04-20,33.12181091308594,33.23342511874546,32.824170665892794,32.838121998081284,93278400
4352,2017-04-21,33.08228302001953,33.17761831197323,32.98462014045477,33.12181297973728,69283600
4353,2017-04-24,33.400848388671875,33.4729326374845,33.29388226104074,33.36829409733225,68537200
4354,2017-04-25,33.6077995300293,33.69383510624566,33.454327787466504,33.46363104055291,75486000
4355,2017-04-26,33.41015625,33.62408855748601,33.340399571637725,33.59385829809402,80164800
4356,2017-04-27,33.43572998046875,33.521769118091534,33.324115763296916,33.46596023542962,56985200
4357,2017-04-28,33.403175354003906,33.554323079154194,33.314815725857294,33.50548986379131,83441600
4358,2017-05-01,34.084495544433594,34.22866405681842,33.707795342059306,33.74034963673175,134411600
4359,2017-05-02,34.300743103027344,34.43561188851408,34.14494732017667,34.30771876881533,181408800
4360,2017-05-03,34.196102142333984,34.29609259178793,33.54734043301184,33.85428035036441,182788000
4361,2017-05-04,34.072872161865234,34.21471665096862,33.905449042000505,34.070548122033266,93487600
4362,2017-05-05,34.63792037963867,34.64256845853789,34.12634784857831,34.12634784857831,109310800
4363,2017-05-08,35.57966995239258,35.74011737421431,34.65419488879177,34.65419488879177,195009600
4364,2017-05-09,35.80754089355469,36.0144938671455,35.68197184773751,35.779634689956154,156521600
4365,2017-05-10,35.63779067993164,35.79591400827241,35.37038076713616,35.72382978211801,103222800
4366,2017-05-11,35.946006774902344,35.974028170637496,35.563080952624105,35.595769611984565,109020400
4367,2017-05-12,36.44802474975586,36.52274017745913,36.114130050501316,36.12113451051108,130108000
4368,2017-05-15,36.35462188720703,36.57643807554534,36.20285385381691,36.42700367429454,104038800
4369,2017-05-16,36.30092239379883,36.43868151842886,36.12580377553434,36.410663679601704,80194000
4370,2017-05-17,35.082096099853516,36.0907810389571,34.95601226386425,35.864294010393486,203070800
4371,2017-05-18,35.616783142089844,35.80357700902034,35.28756291523615,35.32025157473924,134272800
4372,2017-05-19,35.73820114135742,35.95301285007225,35.63780152694806,35.81292011628266,107843200
4373,2017-05-22,35.95534896850586,36.09310806625419,35.70317777987687,35.957682600353614,91865600
4374,2017-05-23,35.91099166870117,36.16783016855042,35.796579556649974,36.16783016855042,79675600
4375,2017-05-24,35.803585052490234,35.997383421223766,35.64714617809515,35.92033080019977,76712000
4376,2017-05-25,35.92733383178711,36.0394123103469,35.73120183850349,35.89464516623984,76942400
4377,2017-05-26,35.86661911010742,36.013719852764545,35.79657096775657,35.95768062632456,87710400
4378,2017-05-30,35.880638122558594,36.05809037869081,35.80125186819399,35.82226524797329,80507600
4379,2017-05-31,35.668155670166016,35.99737949789645,35.57943133427905,35.95068191646167,97804800
4380,2017-06-01,35.7662239074707,35.80124976784554,35.54207407737992,35.763890275231304,65616400
4381,2017-06-02,36.29624938964844,36.29624938964844,35.69851177853386,35.85962146772277,111082800
4382,2017-06-05,35.94133758544922,36.06275413837377,35.83159988050984,36.03706993607813,101326800
4383,2017-06-06,36.062744140625,36.38029257061065,35.906305338302076,35.934323164749216,106499600
4384,2017-06-07,36.27756881713867,36.419998757384434,36.06976154984211,36.19584893972373,84278400
4385,2017-06-08,36.18883514404297,36.317252570106355,36.05107250355931,36.24954162841468,85003200
4386,2017-06-09,34.78554916381836,36.235532383363704,34.09441658737897,36.235532383363704,259530800
4387,2017-06-12,33.95433044433594,34.11076930771042,33.27486938546082,34.02904942774913,289229200
4388,2017-06-13,34.22752380371094,34.42832666950926,33.89129541792787,34.36061569091596,136661600
4389,2017-06-14,33.893619537353516,34.43998867206281,33.58540911502718,34.43998867206281,126124800
4390,2017-06-15,33.69047546386719,33.73483940376687,33.204816444955696,33.46399206397294,128661600
4391,2017-06-16,33.218841552734375,33.73952667617423,33.20249543520492,33.57141248660474,201444400
4392,2017-06-19,34.169132232666016,34.262530934749186,33.543376961291614,33.543376961291614,130165600
4393,2017-06-20,33.858604431152344,34.29289880597646,33.84226187721485,34.29289880597646,99600400
4394,2017-06-21,34.05939483642578,34.106095974147145,33.76519690788279,33.97767497100658,85063200
4395,2017-06-22,34.00336456298828,34.253198587986,33.884281630833016,34.03605322689818,76425200
4396,2017-06-23,34.155120849609375,34.36059441654627,33.88193634600242,33.88660717146805,141757600
4397,2017-06-26,34.0477294921875,34.62211654066272,33.94499267043167,34.362940854068604,102769600
4398,2017-06-27,33.55973434448242,34.127120576746385,33.534050135403845,33.85860319768892,99047600
4399,2017-06-28,34.0500602722168,34.11543759644018,33.426638497288614,33.737182568748175,88329600
4400,2017-06-29,33.54804611206055,33.88661152731849,33.22115954336588,33.7885455567101,125997600
4401,2017-06-30,33.62744140625,33.84692395091317,33.57140217267739,33.727841024921,92096400
4402,2017-07-03,33.506019592285156,33.92630487115882,33.41262444711164,33.8282388998877,57111200
4403,2017-07-05,33.64379119873047,33.80723454500679,33.32390896653267,33.55039601880049,86278400
4404,2017-07-06,33.32624435424805,33.506033826019866,33.25152891892857,33.39395889164168,96515200
4405,2017-07-07,33.664794921875,33.79788675603081,33.365926156482715,33.365926156482715,76806800
4406,2017-07-10,33.870269775390625,34.07807702711175,33.47566864775461,33.648453606465324,84362400
4407,2017-07-11,33.98001480102539,34.05473378477169,33.71150102413125,33.793220904456874,79127200
4408,2017-07-12,34.029056549072266,34.13178982856874,33.814244771001135,34.05940802498801,99538000
4409,2017-07-13,34.503047943115234,34.671162147072465,33.95901219458675,33.97302111778345,100797600
4410,2017-07-14,34.799560546875,34.867275055548824,34.400292203770704,34.54972657382784,80528400
4411,2017-07-17,34.920989990234375,35.23386776147195,34.68983567337572,34.74820855141845,95174000
4412,2017-07-18,35.04239273071289,35.05406801426869,34.713168973539695,34.83691914107918,71475200
4413,2017-07-19,35.26188278198242,35.355277944823854,35.0120451990461,35.13579539306969,83692000
4414,2017-07-20,35.10310363769531,35.42999380443998,35.06808134541403,35.37395457399315,68974800
4415,2017-07-21,35.086769104003906,35.12646223192232,34.76221605780266,35.02139176827974,105010400
4416,2017-07-24,35.51171875,35.59344219406674,35.00037183282175,35.15914789371783,85972800
4417,2017-07-25,35.66348648071289,35.92032494613752,35.444003940741204,35.444003940741204,75415600
4418,2017-07-26,35.83159637451172,35.941334068713644,35.73819766494049,35.80591217472919,63124000
4419,2017-07-27,35.15447998046875,35.955357685197555,34.393298966352425,35.89931844209545,129905200
4420,2017-07-28,34.90696716308594,35.07741490148326,34.83458539319651,34.998028674043006,68854800
4421,2017-07-31,34.72718811035156,35.100775917321485,34.58709535483587,35.000372724544405,79383600
4422,2017-08-01,35.035396575927734,35.07508969918696,34.65247069900661,34.81358038698634,141474400
4423,2017-08-02,36.690860748291016,37.30027381510608,36.46204003483348,37.19053250539929,279747200
4424,2017-08-03,36.32426834106445,36.70719419504748,36.1958473248025,36.66983470617183,108389200
4425,2017-08-04,36.515724182128906,36.751549241154564,36.35228089553704,36.44100877802824,82239600
4426,2017-08-07,37.08078384399414,37.10646805102052,36.58111218595161,36.67217372671832,87481200
4427,2017-08-08,37.377315521240234,37.78592560003823,36.95469652407385,37.03174913789713,144823600
4428,2017-08-09,37.60613250732422,37.65516727963784,37.150824890684056,37.185847183196074,104526000
4429,2017-08-10,36.408302307128906,37.50533153775027,36.24655999258641,37.48188927482432,163217200
4430,2017-08-11,36.91463851928711,37.1701464261001,36.584125351665435,36.70836153330248,105028400
4431,2017-08-14,37.470176696777344,37.55456384701671,37.212326077493834,37.345940555701,88490800
4432,2017-08-15,37.88039779663086,38.02104068656998,37.538159968548015,37.66005333459251,117862000
4433,2017-08-16,37.72802734375,38.09370383746087,37.54049992788116,37.96009292327634,110686400
4434,2017-08-17,37.00370788574219,37.67177321527038,36.99901871653055,37.62723504973008,111762400
4435,2017-08-18,36.91933059692383,37.3881474933927,36.736492293444094,37.00371778135979,109712400
4436,2017-08-21,36.85134506225586,37.01074105274538,36.359086005907436,36.91932192248505,105474000
4437,2017-08-22,37.45377731323242,37.50534745212218,37.04121977890299,37.090443544432254,86418400
4438,2017-08-23,37.50064468383789,37.615506056403305,37.24279765967733,37.28733581591264,77596400
4439,2017-08-24,37.334228515625,37.678809164961166,37.16545417404041,37.60613955325485,79275600
4440,2017-08-25,37.4725227355957,37.636607881709196,37.33422265364204,37.42329540336769,101920400
4441,2017-08-28,37.84991455078125,37.974150683541204,37.48892370794913,37.53815103262164,103864000
4442,2017-08-29,38.18748092651367,38.236704697339675,37.50535148789815,37.528793763293706,118067600
4443,2017-08-30,38.290611267089844,38.41719022168778,38.1171477738819,38.396094325386144,109078400
4444,2017-08-31,38.44297409057617,38.56486744894937,38.32108073220297,38.358586931208265,107140400
4445,2017-09-01,38.45469284057617,38.66331614152444,38.3562417568825,38.63049911362655,66364400
4446,2017-09-05,37.99290466308594,38.50157033818722,37.636602980221404,38.384366166685886,117874000
4447,2017-09-06,37.953067779541016,38.206229299947054,37.62724022191251,38.140595229114595,86606800
4448,2017-09-07,37.80068588256836,38.03040862049196,37.58971981698417,37.99524522503643,87714000
4449,2017-09-08,37.184200286865234,37.77490679459244,37.160758019522554,37.706929942159164,114446000
4450,2017-09-11,37.856956481933594,37.985881816889176,37.479558816039074,37.62254808266466,126323200
4451,2017-09-12,37.70693588256836,38.43360336321807,37.2170231782999,38.117150588176465,286856000
4452,2017-09-13,37.42329788208008,37.4959674871895,37.01542957426701,37.47486801381545,179629600
4453,2017-09-14,37.10215377807617,37.3646899885201,37.05761561877852,37.26858528227462,95042800
4454,2017-09-15,37.477210998535156,37.732715261076926,37.0365221223803,37.146694341419014,196458400
4455,2017-09-18,37.19358444213867,37.622552289986814,37.03653122627985,37.53113314712007,113077600
4456,2017-09-19,37.207637786865234,37.45142448299241,37.13966093660705,37.390476020566766,83242400
4457,2017-09-20,36.5841178894043,37.097469241395416,36.0590418261695,37.01308208081818,211805600
4458,2017-09-21,35.955894470214844,36.52081941768495,35.80587327843724,36.52081941768495,150046800
4459,2017-09-22,35.60429382324219,35.69337016504409,35.29253020372407,35.52224944771007,186581600
4460,2017-09-25,35.2901725769043,35.59021493428694,34.96434516177219,35.15890449264777,177549200
4461,2017-09-26,35.89729690551758,36.08013514424003,35.55740549131752,35.578501385757534,146640000
4462,2017-09-27,36.152793884277344,36.26765524774272,35.99105157256856,36.052000024393365,102016800
4463,2017-09-28,35.930110931396484,36.16451927702239,35.79415366171896,36.07310016529979,88022000
4464,2017-09-29,36.12701416015625,36.12936053282645,35.63006959718855,35.91370527763693,105199200
4465,2017-10-02,36.05434799194336,36.204369193915134,35.798843747095546,36.1598310348194,74795200
4466,2017-10-03,36.21140670776367,36.35439596724283,36.077795786788016,36.10123447947048,64921200
4467,2017-10-04,35.97700119018555,36.06607752913392,35.73790719109532,36.01216459719653,80655200
4468,2017-10-05,36.424720764160156,36.436441899399156,36.11061436976941,36.141085029244856,85135200
4469,2017-10-06,36.403621673583984,36.44815983751245,36.230158186912064,36.326266479937914,69630400
4470,2017-10-09,36.53020095825195,36.73882427268073,36.44816017159992,36.52316899301858,65051600
4471,2017-10-10,36.544273376464844,37.03653251786081,36.35674949097004,36.58177958427934,62468000
4472,2017-10-11,36.696624755859375,36.797418620843814,36.509097376609226,36.560667495322704,67622400
4473,2017-10-12,36.56771469116211,36.888853092274914,36.504423414234246,36.649759071505216,64500400
4474,2017-10-13,36.79977035522461,36.86774720700394,36.66381307487818,36.738821891435094,65576800
4475,2017-10-16,37.477210998535156,37.505338858106626,36.95447776291305,37.013079854878846,96486000
4476,2017-10-17,37.615509033203125,37.709270944538446,37.3248413852034,37.4537666958802,75989200
4477,2017-10-18,37.44907760620117,37.67176840547025,37.41157498766059,37.60378797933938,65496800
4478,2017-10-19,36.563018798828125,36.82086945239477,36.3379887527955,36.74351425632477,170336800
4479,2017-10-20,36.626304626464844,36.97791715087891,36.55832777886465,36.71069177539572,95896400
4480,2017-10-23,36.60755157470703,36.96385326805593,36.450498409488375,36.776325872778216,87937200
4481,2017-10-24,36.825557708740234,36.900566529962404,36.61458802192763,36.63568391757249,71028800
4482,2017-10-25,36.66382598876953,36.931051474804725,36.39660050273434,36.781030212061964,84828400
4483,2017-10-26,36.898216247558594,36.996667317381245,36.750537854430966,36.85602088804187,68002000
4484,2017-10-27,38.22028732299805,38.34921264819437,37.200609432649365,37.33890951931995,177816800
4485,2017-10-30,39.08055877685547,39.39701146694221,38.37733375602931,38.41718274466164,178803200
4486,2017-10-31,39.6243896484375,39.767378898498826,39.13213421306993,39.35716424729856,144187200
4487,2017-11-01,39.120418548583984,39.83536489884819,38.820376076471206,39.81895459364764,134551200
4488,2017-11-02,39.40638732910156,39.49780644129478,38.74301127835077,39.052432013027826,165573600
4489,2017-11-03,40.43544006347656,40.847997468654604,40.11195539839674,40.78705258576766,237594400
4490,2017-11-06,40.84564971923828,41.019113163508536,40.25259695637308,40.40496093350619,140105200
4491,2017-11-07,40.976932525634766,41.08007279566752,40.69330035983308,40.76596639277751,97446000
4492,2017-11-08,41.31212615966797,41.31212615966797,40.86440538234678,40.94176056194578,97638000
4493,2017-11-09,41.22774887084961,41.27931900290909,40.58546859315583,41.04725340864143,117930400
4494,2017-11-10,41.091312408447266,41.25834228190838,40.99721339697299,41.19482347485729,100582000
4495,2017-11-13,40.926631927490234,41.05131471653491,40.792537084755374,40.81606362933414,67928400
4496,2017-11-14,40.30790710449219,40.81134412121485,40.27026608145887,40.707833102695986,99130000
4497,2017-11-15,39.7762451171875,40.06795769057649,39.61157011190577,39.98561839311268,116632400
4498,2017-11-16,40.251461029052734,40.43260177523051,40.06325944803426,40.270277956472654,94550000
4499,2017-11-17,40.027957916259766,40.31967046093666,39.9079811934303,40.237331171577175,87598000
4500,2017-11-20,39.98796463012695,40.12441064312016,39.88915963926542,40.06089186697865,65049600
4501,2017-11-21,40.73135757446289,40.86309755875489,40.17616507662852,40.17616507662852,100525200
4502,2017-11-22,41.159523010253906,41.16893147228907,40.710192668098465,40.78311991522031,102355600
4503,2017-11-24,41.16188049316406,41.286563274570824,41.08659842684108,41.19246428131359,56106800
4504,2017-11-27,40.95486068725586,41.18776055459492,40.77842237281173,41.180703309188885,82867200
4505,2017-11-28,40.71491241455078,41.13836155210524,40.430256984428624,41.00427028245223,105715200
4506,2017-11-29,39.87034225463867,40.6796063457008,39.32456174951386,40.61138512867734,166665600
4507,2017-11-30,40.42789840698242,40.49611963883633,39.625691385027736,40.0938387238049,166108800
4508,2017-12-01,40.239688873291016,40.38554336129729,39.639798036705486,39.98091130781622,159037200
4509,2017-12-04,39.94562530517578,40.60903133806546,39.90563306114039,40.576096337704215,130169600
4510,2017-12-05,39.907981872558594,40.35025492757831,39.61626932291752,39.77153585367707,109400800
4511,2017-12-06,39.75978088378906,40.039730223232255,39.15989354457805,39.40455307076707,114240000
4512,2017-12-07,39.83272171020508,40.09620181822499,39.736267888645195,39.76449687460526,102693200
4513,2017-12-08,39.8444709777832,40.22793135517727,39.71508576619412,40.107954606566075,93420800
4514,2017-12-11,40.620792388916016,40.67254789946363,39.70801730068964,39.804471078496164,141095200
4515,2017-12-12,40.39259338378906,40.55491713769074,40.336135444793804,40.498455609050325,77636800
4516,2017-12-13,40.526695251464844,40.8254614699203,40.463176469348184,40.580801982340475,95273600
4517,2017-12-14,40.51493835449219,40.72901768332389,40.380843525560344,40.55728182279928,81906000
4518,2017-12-15,40.926631927490234,40.97368142700105,40.571404078089884,40.84664741935718,160677200
4519,2017-12-18,41.50299072265625,41.68648625851858,41.135999650931595,41.140705677135976,117684400
4520,2017-12-19,41.06071090698242,41.26067570718961,40.95484866731506,41.17598519752659,109745600
4521,2017-12-20,41.016021728515625,41.26773848371291,40.757244139391204,41.138349689150694,93902400
4522,2017-12-21,41.17129135131836,41.4088972460297,40.95721559075968,40.97368130019648,83799600
4523,2017-12-22,41.17129135131836,41.26774515828738,41.05131458949008,41.09365806202476,65397600
4524,2017-12-26,40.126773834228516,40.338498346075255,39.91739695099301,40.180880571318916,132742000
4525,2017-12-27,40.13383483886719,40.1761783093453,39.92446152566127,40.016209301343714,85992800
4526,2017-12-28,40.24675750732422,40.42790185442297,40.105605415363435,40.22793698908633,65920800
4527,2017-12-29,39.81153106689453,40.13147261341078,39.80917984885138,40.115006907816976,103999600
4528,2018-01-02,40.52434158325195,40.53375363475761,39.81858848545459,40.03031656858133,102223600
4529,2018-01-03,40.51728820800781,41.063072378778884,40.4537730076867,40.587864242455275,118071600
4530,2018-01-04,40.70549392700195,40.80900497614305,40.48200611979999,40.59021960597725,89738400
4531,2018-01-05,41.16893005371094,41.25597178570926,40.710191265327325,40.801939023004046,94640000
4532,2018-01-08,41.016021728515625,41.312436757256776,40.91721312928912,41.016021728515625,82271200
4533,2018-01-09,41.011314392089844,41.18304664685113,40.794883865212846,41.063069908261085,86336000
4534,2018-01-10,41.001895904541016,41.00425071195392,40.698423688848514,40.7360647110005,95839600
4535,2018-01-11,41.23479080200195,41.28419508642481,41.04894411033413,41.072467054156185,74670800
4536,2018-01-12,41.660606384277344,41.72412517105063,41.32184430768122,41.44652707342201,101672400
4537,2018-01-16,41.448883056640625,42.201685698398954,41.43711978621628,41.85116034177182,118263600
4538,2018-01-17,42.13346862792969,42.16875485303597,41.18540709051153,41.43947509056977,137547200
4539,2018-01-18,42.17109680175781,42.368710387854556,41.933494562428294,42.19697455769633,124773600
4540,2018-01-19,41.98291015625,42.24639022243487,41.73589579937835,42.018196383097376,129700400
4541,2018-01-22,41.63943099975586,41.822926510210245,41.54533202657515,41.710007024464254,108434400
4542,2018-01-23,41.64884948730469,42.21345423124288,41.59709755234911,41.710017065278116,130756400
4543,2018-01-24,40.985443115234375,41.71001686656614,40.74548601046266,41.698253594731405,204420400
4544,2018-01-25,40.25380325317383,41.15716633263726,40.11735722716438,41.05365530672349,166116000
4545,2018-01-26,40.34789276123047,40.46316702934205,40.00677957106326,40.46316702934205,156572000
4546,2018-01-29,39.51277542114258,40.03032711123736,39.30340209057323,40.03032711123736,202561600
4547,2018-01-30,39.27986145019531,39.37396041839297,38.74584065207747,38.941099421250875,184192800
4548,2018-01-31,39.38807678222656,39.62568261116709,39.16929505539753,39.25633678461178,129915600
4549,2018-02-01,39.47041702270508,39.668027023869165,39.23045997006537,39.32691375264991,188923200
4550,2018-02-02,37.75778579711914,39.23986782671084,37.66368683223682,39.05166630730079,346375200
4551,2018-02-05,36.81443786621094,38.55294297076494,36.69916356019158,37.4284432462846,290954000
4552,2018-02-06,38.35298156738281,38.51530537965572,36.22866469730355,36.42392351571542,272975200
4553,2018-02-07,37.53194808959961,38.4400172172804,37.42138340696381,38.36708997165756,206434400
4554,2018-02-08,36.499202728271484,37.87542294827551,36.47097374805283,37.70839310613989,217562000
4555,2018-02-09,36.945655822753906,37.29524607586155,35.4882386279476,37.101555493945824,282690400
4556,2018-02-12,38.43376159667969,38.71248789079482,37.20546572538568,37.43931511100204,243278000
4557,2018-02-13,38.818782806396484,38.915629851935705,38.18337680147649,38.254240581243764,130196800
4558,2018-02-14,39.53450012207031,39.57465542365955,38.47391862808923,38.51170952093217,162579600
4559,2018-02-15,40.86199951171875,40.88561836667367,39.919519614983514,40.106124067536676,204588800
4560,2018-02-16,40.72971725463867,41.29426301233838,40.57382128409762,40.71318441721995,160704400
4561,2018-02-20,40.59272766113281,41.161991550850345,40.49115539252536,40.6399689841745,135722000
4562,2018-02-21,40.408470153808594,41.12890819335388,40.3942945178921,40.824198700341945,149886400
4563,2018-02-22,40.74625015258789,41.08875414315928,40.55964572327987,40.580903771375574,123967600
4564,2018-02-23,41.45489501953125,41.49032511202316,40.99192138670538,41.02262986971973,135249600
4565,2018-02-26,42.274539947509766,42.37374779938358,41.62260109050401,41.65567037446195,152648800
4566,2018-02-27,42.13753890991211,42.63121738017814,42.08321157120787,42.30524974367095,155712400
4567,2018-02-28,42.07376480102539,42.66429037303296,42.05723195923585,42.34304431768956,151128400
4568,2018-03-01,41.3367805480957,42.46586489415262,40.78404960465152,42.1729629801563,195208000
4569,2018-03-02,41.62260055541992,41.6438586082021,40.73444790462741,40.81712291560023,153816000
4570,2018-03-05,41.76668167114258,41.98399458296661,41.223397589442015,41.38638317438028,113605600
4571,2018-03-06,41.73126220703125,42.104474814620005,41.60371026472526,42.02416419893541,95154000
4572,2018-03-07,41.3438720703125,41.53756616929932,41.16435361128317,41.32261401679884,126814000
4573,2018-03-08,41.795021057128906,41.837537150553835,41.353309266571756,41.45015268079984,95096400
4574,2018-03-09,42.51310729980469,42.51783251261597,41.901323797011784,42.03596533002344,128740800
4575,2018-03-12,42.92412185668945,43.08238227301335,42.5674457187907,42.58633936479425,128828400
4576,2018-03-13,42.510746002197266,43.34456764178668,42.33831358154041,43.12961551488437,126774000
4577,2018-03-14,42.149349212646484,42.640666867547644,42.00053563134172,42.593425547789806,117473600
4578,2018-03-15,42.19895553588867,42.57453253539706,42.06195677624342,42.16352544361525,90975200
4579,2018-03-16,42.050140380859375,42.30996943561897,41.95565413926187,42.19895035441788,157618800
4580,2018-03-19,41.40765380859375,41.920229572317155,41.020269177728586,41.88479947972786,133787200
4581,2018-03-20,41.393470764160156,41.761958046228465,41.32260699354369,41.393470764160156,78597600
4582,2018-03-21,40.455718994140625,41.35804001769255,40.45335458557391,41.34622878770306,148219600
4583,2018-03-22,39.88409423828125,40.788776144457465,39.82504168750161,40.15573453015492,165963200
4584,2018-03-23,38.96051025390625,40.13683601924701,38.96051025390625,39.77543470818279,164115200
4585,2018-03-26,40.81003189086914,40.88798167912144,39.314821089188456,39.69984481787313,150164800
4586,2018-03-27,39.76361846923828,41.37220912260172,39.428200466117836,41.024979890328076,163690400
4587,2018-03-28,39.324275970458984,40.160462158174404,39.01956637599847,39.50615884699535,166674000
4588,2018-03-29,39.631343841552734,40.56909854755935,39.42347772910351,39.63842985863338,153594000
4589,2018-04-02,39.371517181396484,39.905354577768996,38.84949462099479,39.36207035861445,150347200
4590,2018-04-03,39.77544021606445,39.86047604245965,38.94634361192283,39.598282544764636,121112000
4591,2018-04-04,40.536033630371094,40.630516271138916,38.920356684982025,38.946339951835434,138422000
4592,2018-04-05,40.81711959838867,41.15489842385953,40.64704798138978,40.76515307073449,107732800
4593,2018-04-06,39.773067474365234,40.74152695757454,39.730547771787904,40.38485091728042,140021200
4594,2018-04-09,40.167545318603516,40.88562274228827,40.12030399935664,40.12739001702959,116070800
4595,2018-04-10,40.92341613769531,41.10057378331304,40.5171343154028,40.86436358915607,113634400
4596,2018-04-11,40.732093811035156,41.081683952304935,40.55729693825918,40.68248807542231,89726400
4597,2018-04-12,41.133644104003906,41.3367850202748,40.87381144216381,40.961211667118185,91557200
4598,2018-04-13,41.273006439208984,41.535199900313415,41.06514391813738,41.284817669837054,100497200
4599,2018-04-16,41.53048324584961,41.617879875216516,41.296633826930346,41.34387515079673,86313600
4600,2018-04-17,42.10211181640625,42.26745825310823,41.669846671989795,41.688743922510305,106421600
4601,2018-04-18,42.00762176513672,42.23911035986843,41.780861987960016,42.00053574736755,83018000
4602,2018-04-19,40.81711959838867,41.42890309616677,40.784050317543404,41.04387935153299,139235200
4603,2018-04-20,39.14476013183594,40.44391641435593,39.07625714581417,40.29746722315123,261964400
4604,2018-04-23,39.03136444091797,39.42819574209584,38.75972062006535,39.40693769473574,146062000
4605,2018-04-24,38.48809051513672,39.28884294793459,38.08180868331723,39.132943351107706,134768000
4606,2018-04-25,38.655799865722656,39.07389295139061,38.36290150872198,38.41250363498999,113528400
4607,2018-04-26,38.790435791015625,39.14711186291193,38.58965569763296,38.766813331459566,111852000
4608,2018-04-27,38.341636657714844,38.81641780352378,37.94244089234242,38.73846801463911,142623200
4609,2018-04-30,39.036094665527344,39.508515045087655,38.228256248992984,38.29675922242685,169709600
4610,2018-05-01,39.943145751953125,39.96676460908273,39.03846026498504,39.3077397453772,214277600
4611,2018-05-02,41.707637786865234,41.98636409977902,41.053334507306936,41.391113371697195,266157600
4612,2018-05-03,41.78321838378906,41.92730673702841,41.20450416658493,41.544647400742164,136272800
4613,2018-05-04,43.422515869140625,43.521723707765354,42.0855654454377,42.104462691501624,224805200
4614,2018-05-07,43.736671447753906,44.329557615986445,43.639824422978634,43.74139305558627,169805600
4615,2018-05-08,43.9469108581543,43.98706616185838,43.38472939773349,43.696528609010116,113611200
4616,2018-05-09,44.25634002685547,44.26578684829078,43.75085037945465,44.065010355328624,92844800
4617,2018-05-10,44.88937759399414,44.9673273799564,44.32483545106842,44.346097104898874,111957200
4618,2018-05-11,44.718658447265625,45.0672266840872,44.448340591993805,44.932069565541354,104848800
4619,2018-05-14,44.61431884765625,44.94154701587502,44.54555534326662,44.81824307132916,83115200
4620,2018-05-15,44.2088508605957,44.358238285724376,43.891109509599055,44.28947115236854,94780800
4621,2018-05-16,44.62144088745117,44.687838115288436,44.1045186953824,44.12111890688681,76732400
4622,2018-05-17,44.33926773071289,44.79453972576322,44.1898803070535,44.57875869562858,69176000
4623,2018-05-18,44.17802429199219,44.533705883459916,44.135344237742586,44.38669198347093,73190800
4624,2018-05-21,44.491024017333984,44.87990239677459,44.32029657092785,44.57875764850543,73603200
4625,2018-05-22,44.37957763671875,44.78742614182593,44.28947047776851,44.66886561401989,60962800
4626,2018-05-23,44.66411590576172,44.697312704156985,44.04759980050148,44.18750395347693,80233600
4627,2018-05-24,44.61431884765625,44.77793293176563,44.15430710418913,44.76133634167696,92936000
4628,2018-05-25,44.716285705566406,44.97000333434927,44.495761259141034,44.633291895133006,69844000
4629,2018-05-29,44.55503845214844,44.7565927675124,44.31080408967943,44.4839050403067,90056400
4630,2018-05-30,44.46018981933594,44.57875032552083,44.289462400975324,44.51235673151165,74762000
4631,2018-05-31,44.31080627441406,44.63329102398866,44.13770893343191,44.3938000832276,109931200
4632,2018-06-01,45.10990905761719,45.11464887344379,44.51947635100315,44.57638670454258,93770000
4633,2018-06-04,45.4869270324707,45.86394859694539,45.37310995262885,45.44187345844296,105064800
4634,2018-06-05,45.837867736816406,45.987255150072954,45.61260347209205,45.78096100276053,86264000
4635,2018-06-06,45.99673843383789,46.0204519851654,45.50826966920264,45.91374824055148,83734400
4636,2018-06-07,45.873435974121094,46.04890322037362,45.60785796063171,46.034676537507714,85388800
4637,2018-06-08,45.45610809326172,45.52724513742502,44.998466167929806,45.33043421645138,106627200
4638,2018-06-11,45.34465789794922,45.52012877950452,45.10279702926774,45.37311488463772,73234000
4639,2018-06-12,45.5936393737793,45.67188976161638,45.32569140495961,45.38260176470852,67644400
4640,2018-06-13,45.21898651123047,45.735912315977416,45.157336336685375,45.6268350337419,86553600
4641,2018-06-14,45.24269104003906,45.425275237320285,45.105160415168235,45.4205318038614,86440400
4642,2018-06-15,44.77793884277344,45.090940369897595,44.640408197659504,45.06011347514685,246876800
4643,2018-06-18,44.75422286987305,44.86803994702497,44.38905447083197,44.550298646795206,73939600
4644,2018-06-19,44.03099822998047,44.182755522361845,43.49984589755603,43.90058095882946,134314000
4645,2018-06-20,44.22306823730469,44.38905222018951,44.04048404704165,44.18750153317918,82514800
4646,2018-06-21,43.976463317871094,44.66174287975327,43.853159381792324,44.40090832615961,102847600
4647,2018-06-22,43.84842300415039,44.14008087505928,43.796256085037584,44.13296753319662,108801600
4648,2018-06-25,43.19634246826172,43.84842537423811,42.85488756767798,43.48800035493525,126652400
4649,2018-06-26,43.73223114013672,44.23018676537003,43.28407252469869,43.39077988594861,98276800
4650,2018-06-27,43.668212890625,44.408029399561606,43.63738599669263,43.92193052950055,101141200
4651,2018-06-28,43.9859504699707,44.154307990992315,43.58284544805975,43.653982479733386,69460800
4652,2018-06-29,43.89347457885742,44.38668676185317,43.37180902970917,44.17327566116991,90950800
