Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-08,5.209808349609375,4.045000076293945,,18.64072036743164,,5.2161346971624205,4.052000045776367,,18.655741436931127,,5.181790690733014,3.94350004196167,,18.332795605132286,,5.21131471860646,3.993000030517578,,18.490513969900853,,315047600,140752000,,53737100,
2009-09-09,5.155881881713867,4.111999988555908,,18.610679626464844,,5.256203239978178,4.131499767303467,,18.73835585199805,,5.112498857394083,4.025000095367432,,18.52806517685864,,5.2052891752398756,4.03000020980835,,18.580637487521486,,811087200,135524000,,49900300,
2009-09-10,5.198661804199219,4.192500114440918,,18.775909423828125,,5.219449294855765,4.203499794006348,,18.8134606696805,,5.145940094150171,4.114999771118164,,18.51304640539689,,5.183598515933023,4.116499900817871,,18.625701575442218,,491134000,140462000,,46256000,
2009-09-11,5.186609745025635,4.2270002365112305,,18.670761108398438,,5.217339264855404,4.244999885559082,,18.903581938255186,,5.14774663853045,4.188000202178955,,18.63320843746159,,5.209204873720708,4.2220001220703125,,18.723333415222097,,348961200,120138000,,54303500,
2009-09-14,5.2336106300354,4.192999839782715,,18.775909423828125,,5.239032755665198,4.228499889373779,,18.843502812352963,,5.129070599847487,4.172999858856201,,18.505535869728774,,5.146543681253896,4.190499782562256,,18.51304640539689,,322011200,71440000,,42806800,
2009-09-15,5.2769904136657715,4.177499771118164,,18.926111221313477,,5.291752426527513,4.2204999923706055,,18.978683521694098,,5.229692039540451,4.139500141143799,,18.670758820189526,,5.243248555057598,4.208499908447266,,18.75337182115004,,426470800,88936000,,44716600,
2009-09-16,5.479142189025879,4.534999847412109,,18.926111221313477,,5.5056538864442865,4.548999786376953,,19.038766355341632,,5.358936734650942,4.295000076293945,,18.73835218710397,,5.362250747107592,4.295499801635742,,18.96366245516028,,754023200,262286000,,50055800,
2009-09-17,5.559879302978516,4.521999835968018,,19.001216888427734,,5.627363011067565,4.559500217437744,,19.061299732192005,,5.482153092309897,4.449999809265137,,18.82096835713493,,5.4824543660466265,4.537499904632568,,18.82096835713493,,810572000,157454000,,42428800,
2009-09-18,5.574041366577148,4.513999938964844,,18.971176147460938,,5.620135059768782,4.550000190734863,,19.136403609382988,,5.566207844098597,4.473499774932861,,18.851010460156175,,5.598444146640241,4.5370001792907715,,19.121382540347895,,601582800,135390000,,68016500,
2009-09-21,5.543912410736084,4.5279998779296875,,19.001216888427734,,5.578256408850679,4.538000106811523,,19.053790630148463,,5.471608727554548,4.423999786376953,,18.85101049526106,,5.552046801350977,4.484499931335449,,18.85852102979259,,437715600,84186000,,28878700,
2009-09-22,5.557771682739258,4.6875,,19.35420799255371,,5.584885923132634,4.709499835968018,,19.391759238822598,,5.508665258905869,4.554999828338623,,18.99371087141479,,5.579162123034758,4.572999954223633,,19.076323899703986,,356753600,165298000,,61376700,
2009-09-23,5.588499069213867,4.61899995803833,,19.309144973754883,,5.69093011319651,4.724999904632568,,19.714705313512933,,5.574339205707079,4.611000061035156,,19.256572655450302,,5.585486734532098,4.640999794006348,,19.46686336115687,,593563600,113706000,,60599900,
2009-09-24,5.537888526916504,4.605500221252441,,19.48187828063965,,5.654779548488794,4.635499954223633,,19.609554484412648,,5.506255581019305,4.53849983215332,,19.27158764134065,,5.639716260072734,4.599999904632568,,19.46685721372805,,550880400,101502000,,56302900,
2009-09-25,5.494203567504883,4.526000022888184,,19.18897247314453,,5.588500241595408,4.612500190734863,,19.391752571245217,,5.466185912774404,4.487500190734863,,19.166442306125166,,5.4833581145654255,4.572000026702881,,19.294118505023256,,445239200,85136000,,50158900,
2009-09-28,5.608081340789795,4.610499858856201,,19.399261474609375,,5.624048847260947,4.640500068664551,,19.6471033184144,,5.523124568822522,4.53000020980835,,19.226523523697185,,5.539392946766087,4.552000045776367,,19.226523523697185,,337444800,70160000,,44358000,
2009-09-29,5.584885120391846,4.585999965667725,,19.339189529418945,,5.6457408117156245,4.616499900817871,,19.496906504006173,,5.5526496321479035,4.505000114440918,,19.29412774132094,,5.625556676253364,4.5980000495910645,,19.459355252672573,,345385600,87878000,,39050300,
2009-09-30,5.583981037139893,4.668000221252441,,19.3166561126709,,5.617120342733053,4.708499908447266,,19.519436288880957,,5.501434046884831,4.571499824523926,,19.061303616514888,,5.607479583442175,4.61299991607666,,19.346698256919034,,539585200,170784000,,63533400,
2009-10-01,5.448713779449463,4.552000045776367,,18.685775756835938,,5.610192115318063,4.644999980926514,,19.128887128203708,,5.443892594071047,4.518499851226807,,18.625692931861707,,5.5839825008296975,4.625,,19.083825367594923,,524711600,132902000,,75958100,
2009-10-02,5.570423603057861,4.492499828338623,,18.745864868164062,,5.601755670126736,4.557000160217285,,18.843500386793597,,5.463474642062393,4.479000091552734,,18.347816556408645,,5.465282284522211,4.502500057220459,,18.37034672802467,,553308000,100788000,,51219700,
2009-10-05,5.6041646003723145,4.433499813079834,,18.505523681640625,,5.62947118870309,4.546500205993652,,18.82095880950892,,5.5514429100648925,4.41349983215332,,18.41540017795669,,5.609587929156609,4.512499809265137,,18.760875996223877,,423133200,140570000,,60804900,
2009-10-06,5.724370956420898,4.545499801635742,,18.8585262298584,,5.724370956420898,4.553999900817871,,18.933628730906566,,5.642728586335417,4.420000076293945,,18.520559245188096,,5.655983826781375,4.4664998054504395,,18.535580318393084,,605085600,139274000,,48795300,
2009-10-07,5.731601238250732,4.698500156402588,,18.85100746154785,,5.740639047369718,4.723999977111816,,18.911090295642925,,5.694846247647435,4.557499885559082,,18.685778593420583,,5.716839228607814,4.574999809265137,,18.76839302748422,,465668000,148902000,,38472700,
2009-10-08,5.702078819274902,4.761000156402588,,19.279096603393555,,5.767754897938111,4.835999965667725,,19.451834561334014,,5.6906300127792875,4.71150016784668,,18.941129787868597,,5.7439550724966955,4.739999771118164,,19.106358645453096,,438211200,193486000,,60521300,
2009-10-09,5.738229751586914,4.7855000495910645,,19.18897247314453,,5.745158645802793,4.797500133514404,,19.369222404225848,,5.6824961173971955,4.7129998207092285,,19.12137910711097,,5.693040296717702,4.75,,19.203993539482596,,293272000,93880000,,39520000,
2009-10-12,5.748472690582275,4.679999828338623,,19.3166561126709,,5.769561450104967,4.8125,,19.444332360748902,,5.7132244675428705,4.653500080108643,,19.188979864592895,,5.754799439109473,4.808499813079834,,19.27159432878698,,288024800,111828000,,29145800,
2009-10-13,5.724672317504883,4.741499900817871,,19.384244918823242,,5.759317587489398,4.762499809265137,,19.48188043204282,,5.715031558774227,4.684000015258789,,19.16644515450439,,5.743049209366009,4.691500186920166,,19.219017462012804,,348020400,94400000,,37749000,
2009-10-14,5.762933731079102,4.873000144958496,,19.496898651123047,,5.793963316764761,4.890999794006348,,19.67714859589155,,5.730999519721546,4.801000118255615,,19.391754043747955,,5.79185480285988,4.810999870300293,,19.632085393455505,,375510800,111136000,,45365500,
2009-10-15,5.740940570831299,4.80049991607666,,20.060178756713867,,5.751786022692813,4.853000164031982,,20.060178756713867,,5.70991058387122,4.754000186920166,,19.451839758713195,,5.712922918885531,4.756499767303467,,19.451839758713195,,373556400,124842000,,65620100,
2009-10-16,5.665323257446289,4.765999794006348,,19.902462005615234,,5.734915888571716,4.806000232696533,,20.000096094593317,,5.658996508349553,4.680500030517578,,19.602047771273373,,5.7044880426234155,4.764999866485596,,19.864910763505527,,431426800,140768000,,56500900,
2009-10-19,5.719852447509766,4.734000205993652,,19.797321319580078,,5.724070280126647,4.814000129699707,,19.9625488232113,,5.5900070777734,4.712500095367432,,19.714706851520294,,5.659298433254968,4.767499923706055,,19.89495542797845,,942230800,120348000,,48143200,
2009-10-20,5.987979888916016,4.749000072479248,,19.804828643798828,,6.078059137217164,4.804999828338623,,19.909973271556993,,5.9605647803123665,4.713500022888184,,19.4818827928409,,6.043413860367399,4.795499801635742,,19.842379887287283,,1141039200,155552000,,54604700,
2009-10-21,6.173559665679932,4.671000003814697,,19.96253776550293,,6.287740397753407,4.831500053405762,,20.090213948832396,,6.002138936291823,4.645500183105469,,19.819840517667043,,6.010875472194805,4.763500213623047,,19.87241281095196,,1193726800,155224000,,61672700,
2009-10-22,6.1819963455200195,4.672500133514404,,19.970056533813477,,6.261832293043595,4.704999923706055,,20.067690628396388,,6.10095610727398,4.585000038146973,,19.624579070121648,,6.166933057856161,4.683000087738037,,19.947524927761354,,791392000,330370000,,61600000,
2009-10-23,6.144036769866943,5.924499988555908,,21.04404067993164,,6.2000728929002555,5.982500076293945,,22.04291905400466,,6.122647134268126,5.531000137329102,,20.938894607800396,,6.197060557097191,5.552499771118164,,21.93026387831744,,420786800,1166116000,,281761000,
2009-10-26,6.100051403045654,6.23199987411499,,21.53972625732422,,6.228692069801628,6.283999919891357,,21.795078772535664,,6.028349863172332,5.924499988555908,,21.111635697260443,,6.135902172982314,5.9604997634887695,,21.126655338017052,,484338400,645424000,,124149700,
2009-10-27,5.946105480194092,6.103499889373779,,21.472129821777344,,6.10999400398895,6.2129998207092285,,21.689929623056337,,5.918387888160369,5.9710001945495605,,21.359474653357992,,6.07534872344434,6.146500110626221,,21.57727445463698,,756551600,406084000,,69685800,
2009-10-28,5.796375751495361,6.081999778747559,,21.04404067993164,,5.965687609851675,6.25600004196167,,21.60731799085601,,5.757210558549546,6.038000106811523,,20.991468360110158,,5.956347719535437,6.078499794006348,,21.209268175440343,,818386800,337754000,,73542400,
2009-10-29,5.915373802185059,6.129000186920166,,21.19424057006836,,5.929232795218802,6.215000152587891,,21.33693784594508,,5.788540786878344,6.00600004196167,,20.91635798453183,,5.8747030576304855,6.195000171661377,,21.081585429107935,,570270400,256436000,,65225500,
2009-10-30,5.6788811683654785,5.940499782562256,,20.82623863220215,,5.92893238709134,6.144999980926514,,21.329433067933685,,5.668939133035195,5.9105000495910645,,20.773666314399907,,5.906638930517095,6.098499774932861,,21.051550407410907,,717525200,266244000,,73371800,
2009-11-02,5.703283309936523,5.941999912261963,,20.938899993896484,,5.810835235772072,5.974999904632568,,21.06657627451427,,5.590609729744861,5.8354997634887695,,20.585913303947848,,5.718045323198866,5.933000087738037,,20.803714607791164,,678983200,225600000,,62428900,
2009-11-03,5.6864118576049805,5.918499946594238,,20.67603874206543,,5.7096091324991525,5.943999767303467,,20.833755745264096,,5.601153395273504,5.831500053405762,,20.600934793285205,,5.6592984260918895,5.883500099182129,,20.75865179648387,,522541600,189570000,,50294800,
2009-11-04,5.748472690582275,5.855000019073486,,21.07407569885254,,5.8400574939491445,5.962500095367432,,21.32191759140987,,5.7309996181669005,5.8379998207092285,,20.743620797101354,,5.746062902901785,5.949999809265137,,20.79619310272141,,487530400,152350000,,63898400,
2009-11-05,5.845479488372803,6.0304999351501465,,21.382003784179688,,5.874702229949864,6.047500133514404,,21.58478393693245,,5.778899213878511,5.8125,,21.239307912972734,,5.796373086772081,5.873000144958496,,21.41955646014582,,384801200,181736000,,52681700,
2009-11-06,5.854818820953369,6.309999942779541,,21.4195499420166,,5.880426281340682,6.348999977111816,,21.502162939026107,,5.796373733512672,6.133500099182129,,21.17921861892044,,5.79968734202422,6.150000095367432,,21.314403913796273,,295097600,264520000,,38908500,
2009-11-09,6.069322109222412,6.333499908447266,,21.772541046142578,,6.082577349562405,6.415999889373779,,21.780051580655154,,5.912663381588215,6.2795000076293945,,21.427065053491937,,5.933148789589534,6.355500221252441,,21.494658431617147,,528855600,172484000,,57518000,
2009-11-10,6.115116119384766,6.507500171661377,,21.787559509277344,,6.175368869220454,6.5304999351501465,,21.990339619399556,,6.055766386494778,6.300000190734863,,21.637351701967297,,6.056067660299824,6.340000152587891,,21.704945072008037,,401195200,210586000,,65881100,
2009-11-11,6.123249053955078,6.495500087738037,,21.870180130004883,,6.175970754042386,6.565499782562256,,22.00536547582013,,6.080468583250535,6.416500091552734,,21.79507620511538,,6.162714708906298,6.553999900817871,,21.840137987053794,,443870000,148684000,,49693400,
2009-11-12,6.08528995513916,6.526500225067139,,22.050424575805664,,6.1720543852935466,6.607500076293945,,22.148058657202494,,6.068419026681141,6.499000072479248,,21.78005106964837,,6.119935231107643,6.499000072479248,,21.78756160398473,,363731200,144202000,,55352400,
2009-11-13,6.15939998626709,6.648499965667725,,22.253204345703125,,6.170847984580227,6.649499893188477,,22.373371468389934,,6.08769845493287,6.487500190734863,,22.057936173496113,,6.111799546353641,6.558000087738037,,22.133038655504336,,343240800,147536000,,53037600,
2009-11-16,6.225077152252197,6.579500198364258,,22.185611724853516,,6.26635044961032,6.728000164031982,,22.380879891132324,,6.176272011087127,6.548999786376953,,22.057935503832464,,6.190431072974889,6.605999946594238,,22.238184033658424,,485206400,180366000,,54129500,
2009-11-17,6.236223220825195,6.5625,,22.63067626953125,,6.249478460057473,6.59250020980835,,22.63067626953125,,6.175970085665936,6.466000080108643,,22.230867137461125,,6.208506843009474,6.570000171661377,,22.253498331705728,,396513600,154960000,,75648900,
2009-11-18,6.204891681671143,6.564499855041504,,22.713659286499023,,6.236223749021098,6.570499897003174,,22.736289045321605,,6.145843636392583,6.476500034332275,,22.48735162653414,,6.222365961174116,6.545000076293945,,22.63067966729658,,374320800,104270000,,59431200,
2009-11-19,6.040701866149902,6.44950008392334,,22.464723587036133,,6.1642217040618155,6.5269999504089355,,22.630681399322643,,6.019312231976055,6.423999786376953,,22.404375160857406,,6.1642217040618155,6.5269999504089355,,22.623137666197803,,542326400,119964000,,51967700,
2009-11-20,6.022927284240723,6.482999801635742,,22.344030380249023,,6.037087151526863,6.499499797821045,,22.457183517943292,,5.957853758417588,6.370500087738037,,22.200702305132168,,5.999730008262567,6.388000011444092,,22.374203878851397,,406666400,133052000,,42647100,
2009-11-23,6.202480792999268,6.650000095367432,,22.585424423217773,,6.206096077309624,6.650000095367432,,22.63822912558584,,6.114209210026331,6.550000190734863,,22.404379112747158,,6.115715980723549,6.552499771118164,,22.509988517483293,,474896800,137562000,,41832700,
2009-11-24,6.159099578857422,6.646999835968018,,22.562788009643555,,6.202481790857346,6.7164998054504395,,22.623136432531414,,6.11270462944751,6.611000061035156,,22.44209116386784,,6.185911735102413,6.678500175476074,,22.592962940497433,,318438400,146394000,,37341400,
2009-11-25,6.151566982269287,6.701499938964844,,22.472265243530273,,6.195552138601263,6.710000038146973,,22.525069931704557,,6.138612615226822,6.619999885559082,,22.313849740187585,,6.188019893763742,6.665500164031982,,22.487351269565895,,286454000,101424000,,32033500,
2009-11-27,6.043112277984619,6.586999893188477,,22.042285919189453,,6.114511744428118,6.650000095367432,,22.17052652069565,,5.976230711156874,6.49399995803833,,21.687739050940635,,6.0018381758325905,6.514999866485596,,21.959307722087907,,295257200,88452000,,29357900,
2009-11-30,6.02262544631958,6.795499801635742,,22.185609817504883,,6.075949286476654,6.803999900817871,,22.215784748101175,,5.988281046286604,6.607999801635742,,21.876323972992306,,6.058777086460166,6.609499931335449,,21.989477085088634,,424858000,202390000,,44172000,
2009-12-01,5.934054374694824,6.925000190734863,,22.638221740722656,,6.108789153084863,6.96750020980835,,22.668395229881355,,5.929836541573584,6.787499904632568,,22.185607892784144,,6.092821641983025,6.8470001220703125,,22.26858750590514,,465763200,193152000,,49904200,
