Price,Date,Close,High,Low,Open,Volume
Ticker,,MSFT,MSFT,MSFT,MSFT,MSFT
2884,2012-06-20,24.773420333862305,24.869533620311202,24.54114375750671,24.773420333862305,36257100
2885,2012-06-21,24.140666961669922,24.9416181046869,24.076590931336288,24.797446654512953,48456600
2886,2012-06-22,24.589202880859375,24.613230439555707,24.052565506372037,24.268821173105046,45098100
2887,2012-06-25,23.92441177368164,24.28483887834712,23.7241739840809,24.268819488532717,42217200
2888,2012-06-26,24.04454803466797,24.24478577340899,23.98047201937855,24.028528648922435,38421300
2889,2012-06-27,24.164697647094727,24.429011480696172,24.052564968504164,24.180717037662856,33781700
2890,2012-06-28,23.956445693969727,24.068578351689947,23.56397986425607,24.012512022829835,45328400
2891,2012-06-29,24.501096725463867,24.581192149025537,24.140668083282925,24.388964049093413,55227200
2892,2012-07-02,24.477075576782227,24.52513376311798,24.196742267264842,24.52513376311798,30589100
2893,2012-07-03,24.63725471496582,24.63725471496582,24.164693468768945,24.212750104470672,20938100
2894,2012-07-05,24.589202880859375,24.6532789168716,24.33289720911727,24.501097758457615,28801900
2895,2012-07-06,24.18071937561035,24.589204708433606,23.988491253286465,24.517118971600482,38294800
2896,2012-07-09,24.028539657592773,24.2127580949879,23.852330916740055,24.124654488408247,30680800
2897,2012-07-10,23.820283889770508,24.204740024640188,23.636065516107063,24.092607367226417,37534100
2898,2012-07-11,23.46786880493164,23.820287749513152,23.315689181695205,23.79625866430539,39184900
2899,2012-07-12,22.931230545043945,23.37175459017798,22.859146347673136,23.347725505925666,63523600
2900,2012-07-13,23.539955139160156,23.61204086894696,23.00331777724349,23.035356558345697,39085000
2901,2012-07-16,23.580005645751953,23.652091381745265,23.259625445611295,23.61204290191937,27900600
2902,2012-07-17,23.756200790405273,23.916391562727156,23.387764152834336,23.7401814076346,33771300
2903,2012-07-18,24.38896369934082,24.38896369934082,23.596020697914035,23.708154900369554,41090400
2904,2012-07-19,24.56517219543457,24.669295174291747,24.33289562520172,24.437020131752,46663200
2905,2012-07-20,24.12464714050293,24.869530359748687,24.06857928178328,24.82948341692759,64021700
2906,2012-07-23,23.451852798461914,23.692137558783102,23.235595597556898,23.684127863079965,55151900
2907,2012-07-24,23.34772300720215,23.515923523581037,23.147485242941936,23.419808724551256,47723300
2908,2012-07-25,23.09142303466797,23.49189863466408,23.051376085745627,23.419812904449323,45579500
2909,2012-07-26,23.35573387145996,23.62805736671551,23.29966753908846,23.411800203831458,45301400
2910,2012-07-27,23.836301803588867,23.908387515381705,23.371750287419893,23.61203497493417,44242600
2911,2012-07-30,23.740188598632812,23.88436003185413,23.5960171654115,23.828293702866482,28905000
2912,2012-07-31,23.604028701782227,23.796256785185243,23.49189603505372,23.612038396218978,37620900
2913,2012-08-01,23.555967330932617,23.74819537572087,23.395776529762724,23.700138746446978,31721800
2914,2012-08-02,23.379762649536133,23.652086141241323,23.203552432731033,23.395780510224174,39520500
2915,2012-08-03,23.82830238342285,23.980483565894676,23.612045154809227,23.652093638456257,35859400
2916,2012-08-06,23.98849105834961,24.11664313885747,23.876356842135255,24.028538010623326,27471800
2917,2012-08-07,24.236785888671875,24.308871626005693,23.924415378687538,24.084604717890105,28002900
2918,2012-08-08,24.292848587036133,24.404981260414374,24.11663988205703,24.196733775788285,26257600
2919,2012-08-09,24.429014205932617,24.54915659321001,24.2688233377672,24.340909075672304,24920800
2920,2012-08-10,24.364931106567383,24.525121928331327,24.228769366375904,24.42900712973438,27810300
2921,2012-08-13,24.340904235839844,24.396970570241766,24.15668584346408,24.3088669851929,23049100
2922,2012-08-14,24.292531967163086,24.50215905138173,24.195781951562957,24.429595770774746,34551400
2923,2012-08-15,24.348966598510742,24.41346710913962,24.203840065142394,24.276403331826568,24351000
2924,2012-08-16,24.816604614257812,24.945605681931298,24.397350375411968,24.477976427161405,35787200
2925,2012-08-17,24.913347244262695,24.92947275738444,24.663407942129915,24.92947275738444,32589900
2926,2012-08-20,24.784351348876953,24.87304015160445,24.65535029280817,24.848851876911343,23737700
2927,2012-08-21,24.832725524902344,24.961726576630628,24.679537737108657,24.800476030877192,28822700
2928,2012-08-22,24.623092651367188,24.800468660325024,24.566653362422375,24.663404891371528,33437400
2929,2012-08-23,24.397348403930664,24.510223944570303,24.252221830071758,24.502161186265486,28355600
2930,2012-08-24,24.639225006103516,24.695662776433146,24.3328478795367,24.38928564986633,22943300
2931,2012-08-27,24.744035720825195,24.96172401211821,24.663409687324897,24.9375372785377,34691100
2932,2012-08-28,24.69565773010254,24.832721517672734,24.606970482484357,24.752097026713223,23947900
2933,2012-08-29,24.711782455444336,24.792408481646547,24.542469184451885,24.711782455444336,23346800
2934,2012-08-30,24.445716857910156,24.67953217258268,24.365090834305374,24.61503166126155,23982100
2935,2012-08-31,24.848848342895508,24.96172386644901,24.494094720252647,24.671472300480914,36590100
2936,2012-09-04,24.502161026000977,24.719850885365464,24.308659441392727,24.55053757551346,48556700
2937,2012-09-05,24.502161026000977,24.61503810371621,24.357034453091316,24.365097211343397,33650000
2938,2012-09-06,25.276166915893555,25.284229673512016,24.558596865988342,24.590847896462183,48371700
2939,2012-09-07,24.953659057617188,25.050409053084596,24.77628150290452,25.02622232312447,42649100
2940,2012-09-10,24.768218994140625,24.9133455266034,24.598905731476368,24.85690777238198,40524000
2941,2012-09-11,24.824657440185547,24.92140743332131,24.679530912668483,24.7440314206968,25191800
2942,2012-09-12,24.816604614257812,25.139107283441525,24.77629081947608,24.945605681931298,32775800
2943,2012-09-13,24.94560432434082,25.139105915320297,24.510224591276533,24.905290531753046,45047300
2944,2012-09-14,25.163291931152344,25.195542964297317,24.84078928877212,25.002041378869183,51422800
2945,2012-09-17,25.163291931152344,25.20360572258356,25.026229653727913,25.147167952393758,36488500
2946,2012-09-18,25.13909912109375,25.163285852295633,25.01816085164374,25.07459860819951,34542700
2947,2012-09-19,25.034286499023438,25.147163557489716,25.026225279959935,25.066537526531985,48871900
2948,2012-09-20,25.356796264648438,25.380983002847675,24.921416523294475,24.953667557978758,45543000
2949,2012-09-21,25.14716339111328,25.485791488644445,25.066537360688983,25.34066494144343,102348900
2950,2012-09-24,24.816604614257812,25.050418472735746,24.70372752668299,24.99398069785535,46825900
2951,2012-09-25,24.502161026000977,24.99397851468062,24.47797428905863,24.953666261234115,54266400
2952,2012-09-26,24.324777603149414,24.67146841409528,24.21996485319094,24.413466379292803,54672000
2953,2012-09-27,24.316715240478516,24.510216769708833,24.099025443414362,24.324777996423126,47129900
2954,2012-09-28,23.994213104248047,24.397341681528125,23.978087592081607,24.332841170675852,54229300
2955,2012-10-01,23.776525497436523,24.171591355088353,23.720087737459636,24.034527564652933,54042700
2956,2012-10-02,23.91358184814453,24.099020584037987,23.784580854669677,23.929707356782174,43338900
2957,2012-10-03,24.074840545654297,24.179653305284308,23.921651246674827,23.986151761327196,46655900
2958,2012-10-04,24.21190643310547,24.21190643310547,23.84102728830193,24.16352988955694,43634900
2959,2012-10-05,24.06678009033203,24.389282694431188,23.978091297524617,24.3731571797728,41133900
2960,2012-10-08,24.01034164428711,24.123217168059615,23.8249013066147,23.89746458270093,29752000
2961,2012-10-09,23.60721778869629,23.97809546339183,23.526591739210396,23.929720448825886,45121100
2962,2012-10-10,23.365345001220703,23.631409949100735,23.34115825729528,23.502408855450682,47227100
2963,2012-10-11,23.341150283813477,23.583026867327202,23.276649759022227,23.558838593850304,41488500
2964,2012-10-12,23.54270362854004,23.63945360166641,23.22019961728388,23.357263360723817,46464700
2965,2012-10-15,23.79265022277832,23.961963497099187,23.58302316565707,23.679774706564405,42440200
2966,2012-10-16,23.776525497436523,23.978089804676046,23.6394617070011,23.744276007941284,47739400
2967,2012-10-17,23.857154846191406,23.897467098120902,23.454026175641115,23.623339479121597,44206100
2968,2012-10-18,23.784587860107422,23.970026650619438,23.59108631290181,23.905526134884234,59238500
2969,2012-10-19,23.091211318969727,23.445965003638317,22.97833577568088,23.42177672815616,90470800
2970,2012-10-22,22.575197219848633,23.2443905044959,22.438133460929876,23.163764492576643,83374000
2971,2012-10-23,22.61551284790039,22.73645265281978,22.38169906987081,22.389761826053004,64414800
2972,2012-10-24,22.494579315185547,22.73645743811845,22.470392579361935,22.704206406601866,53320400
2973,2012-10-25,22.478450775146484,22.736454379125526,22.462326799371358,22.728391622331156,54084300
2974,2012-10-26,22.744518280029297,22.849332592901703,22.44620393252985,22.46232944802004,57790000
2975,2012-10-31,23.01058578491211,23.284711872432347,22.978334752372156,23.018647005233223,69464100
2976,2012-11-01,23.80071258544922,23.832962073342237,23.23633193809271,23.252457450945993,72047900
2977,2012-11-02,23.784587860107422,24.002277677393838,23.647524071943412,23.857151132536227,57131600
2978,2012-11-05,23.889394760131836,23.978083524187674,23.647518269923648,23.881333543229687,38070800
2979,2012-11-06,24.074840545654297,24.348968117380263,23.873276245138943,24.042589519421323,43401500
2980,2012-11-07,23.445960998535156,24.050653941968296,23.421772727184905,23.80877737972051,57871800
2981,2012-11-08,23.228269577026367,23.679774717721905,23.220206820462494,23.47821041706576,49841800
2982,2012-11-09,23.24439811706543,23.534651239907706,23.228272601837798,23.284710367320734,43291200
2983,2012-11-12,22.752573013305664,23.389516810203922,22.744510258404176,23.333079063706762,61112300
2984,2012-11-13,22.020986557006836,22.191691133976516,21.744606389146153,21.964085031350276,131689200
2985,2012-11-14,21.817766189575195,22.18356393082434,21.785250145708467,22.142918875990933,76086100
2986,2012-11-15,21.67144012451172,21.923433181647955,21.647053099453448,21.85027365692295,50955600
2987,2012-11-16,21.55763816833496,21.70395722497862,21.411319111691306,21.679570198721382,64083300
2988,2012-11-19,21.728343963623047,21.78524547774713,21.516994375126473,21.78524547774713,57179300
2989,2012-11-20,21.712085723876953,21.785245255705103,21.508865146676534,21.752730769587014,47070400
2990,2012-11-21,21.907188415527344,22.08602204344958,21.67958071143943,21.712095211765913,66360300
2991,2012-11-23,22.51683807373047,22.573739580956286,22.110396964460605,22.13478243872893,57845700
2992,2012-11-26,22.26485252380371,22.419300642259515,22.086018921163067,22.386786146529587,85198700
2993,2012-11-27,22.012853622436523,22.25671770333984,21.980339135192754,22.240461234942963,45018600
2994,2012-11-28,22.240461349487305,22.26484682743322,21.76086064418403,21.95595222000146,53018400
2995,2012-11-29,21.907188415527344,22.240470183739617,21.834028851729467,22.03724951773454,69551400
2996,2012-11-30,21.63892936706543,22.053498011282525,21.53325379073552,21.98846748371415,83690200
2997,2012-12-03,21.484485626220703,21.801509318403404,21.46009859203342,21.768994823270752,53173800
2998,2012-12-04,21.435710906982422,21.6470589797665,21.411323875299537,21.54138494337446,49777500
2999,2012-12-05,21.679569244384766,21.890918811294213,21.346287652456358,21.4438326522916,68283800
3000,2012-12-06,21.728343963623047,21.931564542894755,21.630798953824613,21.793374486971995,39182300
3001,2012-12-07,21.508865356445312,21.801503486611907,21.435707374353637,21.801503486611907,46162100
3002,2012-12-10,21.899051666259766,21.923437145276978,21.557641005967962,21.59015549480761,47031100
3003,2012-12-11,22.207942962646484,22.346133008040105,21.988464381647816,21.988464381647816,52282800
3004,2012-12-12,22.142915725708008,22.451811896693886,22.01285466964556,22.3786523588525,43966300
3005,2012-12-13,22.037240982055664,22.370522621178043,21.90717993022498,22.207945531164672,45080100
3006,2012-12-14,21.793378829956055,22.053500975188978,21.703962811563663,22.037244503949637,42077500
3007,2012-12-17,22.02911949157715,22.126664538519606,21.68770872637741,21.777126311450132,42046100
3008,2012-12-18,22.403043746948242,22.459945280177877,22.061632997119947,22.151050578166796,50486900
3009,2012-12-19,22.19981575012207,22.541226386925285,22.151043244993033,22.508711900322588,53519900
3010,2012-12-20,22.500587463378906,22.500587463378906,22.069759187582672,22.240465315898273,52607300
3011,2012-12-21,22.313623428344727,22.346137919463143,21.947825712948834,22.313623428344727,98776500
3012,2012-12-24,21.996591567993164,22.15103961780285,21.94781907085053,22.110396128592278,20842400
3013,2012-12-26,21.834022521972656,22.11040267165207,21.7039614574706,21.972212596812362,31631100
3014,2012-12-27,21.915311813354492,22.02098740833088,21.59828812932603,21.858410285498138,39394000
3015,2012-12-28,21.5820255279541,21.86653465732271,21.5820255279541,21.71208657844546,28239900
3016,2012-12-31,21.712085723876953,21.760859778729028,21.435707165298346,21.61454071507273,42749500
3017,2013-01-02,22.45181655883789,22.541232584416854,22.069760770676325,22.151049335207535,52899300
3018,2013-01-03,22.151046752929688,22.47619942269916,22.077887208425278,22.45994140159813,48294400
3019,2013-01-04,21.736474990844727,22.224204736467257,21.72834598086517,22.167303217060486,52521100
3020,2013-01-07,21.695831298828125,21.850277835718487,21.655186249291102,21.760861827637253,37110400
3021,2013-01-08,21.5820255279541,21.777118654141162,21.508865993246456,21.74460261629331,44703100
3022,2013-01-09,21.703956604003906,21.744600096153228,21.59015203517609,21.72021307059373,49047900
3023,2013-01-10,21.508865356445312,21.931564533252622,21.37067685103328,21.663313430749902,71431300
3024,2013-01-11,21.809633255004883,21.890921799597397,21.3625485854211,21.533253133660352,55512100
3025,2013-01-14,21.858400344848633,22.012848386255627,21.752726348380467,21.86652935233844,48324400
3026,2013-01-15,22.118520736694336,22.183552791773177,21.809626227317494,21.809626227317494,48244500
3027,2013-01-16,21.980344772338867,22.13479133964413,21.95595773781416,22.06976079802865,41077400
3028,2013-01-17,22.151046752929688,22.32988033369034,21.996598653370352,22.102274240076824,51685900
3029,2013-01-18,22.151046752929688,22.18356279513175,21.98034218271955,22.029114695572414,52167700
3030,2013-01-22,22.06975555419922,22.313621190152,21.94782351144785,22.191687596950587,58650600
3031,2013-01-23,22.443687438964844,22.468072922891167,22.11040572140158,22.11040572140158,50387700
3032,2013-01-24,22.459941864013672,22.817610583349055,22.329880793428128,22.516844939038826,101739300
3033,2013-01-25,22.663162231445312,22.947671401642076,22.26485001334994,22.419298114391083,81847700
3034,2013-01-28,22.687549591064453,22.947671733133298,22.565617530775967,22.768838148073534,56056500
3035,2013-01-29,22.76883888244629,22.86638391364313,22.435557183364825,22.614390774192582,49242600
3036,2013-01-30,22.63877296447754,22.915153077831018,22.565613431504563,22.76883401188506,43580500
3037,2013-01-31,22.313623428344727,22.736321115585294,22.272978376383964,22.590003579877138,50530000
3038,2013-02-01,22.70380401611328,22.801349028712146,22.394907858500165,22.49245442154905,55565900
3039,2013-02-04,22.30548858642578,22.77696021275815,22.289230569891956,22.65502818965405,50540000
3040,2013-02-05,22.354267120361328,22.484328186843776,22.24046407480174,22.451813695448273,35410400
3041,2013-02-06,22.224205017089844,22.38678211783357,22.15104547680018,22.256719506968505,41889600
3042,2013-02-07,22.175434112548828,22.264850129026474,22.029115021375993,22.23233563679376,38028300
3043,2013-02-08,22.39490509033203,22.524966124687403,22.199813538798974,22.23232957261273,33318500
3044,2013-02-11,22.646896362304688,22.695668855385176,22.354258302922556,22.47619031084858,32247700
3045,2013-02-12,22.663162231445312,22.76070880853715,22.55748819417521,22.663162231445312,35990900
3046,2013-02-13,22.785091400146484,22.850121922051382,22.663157814931104,22.703802860152877,41715600
3047,2013-02-14,22.793222427368164,22.809478896446326,22.65503236227827,22.695675860648794,32663200
3048,2013-02-15,22.76883888244629,22.8907709466675,22.663163289791004,22.793225915470657,49650900
3049,2013-02-19,22.99013328552246,23.02291854058591,22.785230131236922,22.850799078076815,38781400
3050,2013-02-20,22.84259605407715,23.11306805723842,22.80981081088842,23.05569388165814,44110200
3051,2013-02-21,22.53114891052246,22.7360520489193,22.318049458995315,22.7360520489193,49078500
3052,2013-02-22,22.75244903564453,22.75244903564453,22.52295691387505,22.686880081322848,31425900
3053,2013-02-25,22.432798385620117,22.990133661223577,22.432798385620117,22.92456471331217,48011800
3054,2013-02-26,22.432798385620117,22.621308915454538,22.4082094439207,22.44099313623289,49923300
3055,2013-02-27,22.79342269897461,22.949149508358765,22.400009082591566,22.47377433107423,36394700
3056,2013-02-28,22.785232543945312,22.924566766144938,22.73605621942991,22.850801497728245,35840200
3057,2013-03-01,22.908170700073242,22.932758075320752,22.555737064181834,22.71965863121695,34849700
3058,2013-03-04,23.072093963623047,23.072093963623047,22.703269238208847,22.826210813346915,38157500
3059,2013-03-05,23.236013412475586,23.39174021664967,23.080286608301503,23.186837102894657,41432200
3060,2013-03-06,23.022920608520508,23.137665884975068,22.768841112105207,23.121273255970948,51448500
3061,2013-03-07,23.06389617919922,23.178642996858407,22.95734723775159,23.03930880371191,29196700
3062,2013-03-08,22.94915008544922,23.219622148924827,22.91636483494949,23.154053211212158,37667800
3063,2013-03-11,22.84259605407715,22.924556035476098,22.678672964706376,22.899968666370988,36627500
3064,2013-03-12,22.875391006469727,22.908176265814312,22.6540951957554,22.81801836590391,39255200
3065,2013-03-13,22.883583068847656,22.965544638690986,22.744248869100073,22.84260306556945,29093400
3066,2013-03-14,23.06389617919922,23.08028880504865,22.891778297640702,22.949150924826874,55914800
3067,2013-03-15,22.981935501098633,23.080288126731013,22.932757624995645,22.9737391884148,92710300
3068,2013-03-18,23.03110694885254,23.178637419423755,22.793418621090815,22.850791234471515,44809400
3069,2013-03-19,23.096675872802734,23.129459553325532,22.973734335090917,23.0474995703753,51901600
3070,2013-03-20,23.21142578125,23.350759968969815,23.096680531346664,23.227818406460983,35447800
3071,2013-03-21,23.0393123626709,23.24421552758035,22.990134477525928,23.0393123626709,34233200
3072,2013-03-22,23.1540584564209,23.227823723468926,23.031116865769896,23.104882132817924,28720900
3073,2013-03-25,23.080286026000977,23.236012826246174,22.916362913817963,23.19503126655709,44154000
3074,2013-03-26,23.080286026000977,23.22781651430836,23.03930602959855,23.14585495821685,27824300
3075,2013-03-27,23.25240707397461,23.31797601076955,23.01471870103872,23.063895012813237,36047400
3076,2013-03-28,23.44911766052246,23.490097666386035,23.16225292961638,23.211429249310072,55453800
3077,2013-04-01,23.44911766052246,23.490097666386035,23.244214504630545,23.4737050387258,29201100
3078,2013-04-02,23.604841232299805,23.645822798496972,23.37535071474328,23.432723344132413,28456500
3079,2013-04-03,23.40813636779785,23.727786357799143,23.39174530323107,23.563863205835045,35062800
3080,2013-04-04,23.440919876098633,23.449116189414546,23.17044778982117,23.268800423038293,45263200
3081,2013-04-05,23.522878646850586,23.588447582288556,23.03930716176304,23.12946347093604,50927300
3082,2013-04-08,23.432723999023438,23.547469261008565,23.334369800688364,23.547469261008565,34759500
3083,2013-04-09,24.268735885620117,24.440853825918545,23.50649571964164,23.54747573496392,77733800
3084,2013-04-10,24.817867279052734,24.850650966429292,24.194961586030153,24.235941586072553,71116700
3085,2013-04-11,23.71959114074707,23.932690622840035,23.547471666896666,23.8507290430678,130923200
3086,2013-04-12,23.596649169921875,23.785159706038815,23.490098648960416,23.645825491672582,62886300
3087,2013-04-15,23.51468276977539,23.75236957890517,23.367152271487434,23.48189751980617,56332900
3088,2013-04-16,23.744176864624023,23.883511071534492,23.522882646943753,23.68680423177036,52797300
3089,2013-04-17,23.629426956176758,23.801546384206503,23.44091646718579,23.645819580424675,52840700
3090,2013-04-18,23.596649169921875,23.752374449346956,23.358960748767146,23.727787070115145,56906600
3091,2013-04-19,24.39986228942871,24.78507956674269,24.268724426373456,24.27692073822524,99790700
3092,2013-04-22,25.268651962280273,25.555516634609493,24.809669424525538,24.83425679770821,137904000
3093,2013-04-23,25.08013916015625,25.326022249032793,24.899823435912666,25.162100710877283,59126900
3094,2013-04-24,26.03089141845703,26.162029284481566,25.080141108135816,25.09653373221055,90946600
3095,2013-04-25,26.178417205810547,26.916067960507096,25.8505725996439,25.98990518938913,110700200
3096,2013-04-26,26.055479049682617,26.211204280733693,25.776810707514823,26.145635351005186,47799300
3097,2013-04-29,26.72756004333496,26.78493265944695,26.039085523418006,26.063672894159406,59116400
3098,2013-04-30,27.129175186157227,27.137373062850312,26.457093119722256,26.686586768520595,75165200
3099,2013-05-01,26.817718505859375,27.11277946766145,26.71936276754325,26.98983635805287,54330900
3100,2013-05-02,27.17835807800293,27.18655282963317,26.547255898943046,26.743964330387787,46059500
3101,2013-05-03,27.44882583618164,27.473413212322246,27.11278481377369,27.23572482105049,46784600
3102,2013-05-06,27.66193199157715,27.793069914474227,27.25212559170193,27.391458266903644,40978300
3103,2013-05-07,27.30129051208496,27.6947040938319,27.243917893491027,27.579958856644026,43078300
3104,2013-05-08,27.039018630981445,27.243921762652324,26.760350246846105,27.10458600729782,51595700
3105,2013-05-09,26.768543243408203,27.04721160929417,26.711170620423456,26.92426848771345,46417800
3106,2013-05-10,26.793136596679688,26.817727102427916,26.489880789427545,26.77674396837225,36394900
3107,2013-05-13,27.071800231933594,27.104585482744124,26.678386601928064,26.727564478143858,36027600
3108,2013-05-14,27.674314498901367,27.674314498901367,27.071802191970534,27.121324915957235,56870100
3109,2013-05-15,27.938426971435547,27.979697478757803,27.59177737911175,27.60828495234112,46303900
3110,2013-05-16,28.128278732299805,28.18605369771654,27.69083566035946,27.76511820853805,59382900
3111,2013-05-17,28.780298233032227,28.78029823303223,28.14477074542608,28.169533682889963,60666700
3112,2013-05-20,28.9536190032959,28.970123426171302,28.62347387283635,28.664741227019466,54020800
3113,2013-05-21,28.763784408569336,29.110437121269957,28.65648991402876,28.970124334451462,48702400
3114,2013-05-22,28.565710067749023,28.75554248968989,28.35937006800914,28.71427511944162,66047500
3115,2013-05-23,28.18603515625,28.51617714881306,27.979695230211558,28.25206229536365,51102700
3116,2013-05-24,28.285085678100586,28.293337892206985,27.979703380190653,27.99620780840345,33174400
3117,2013-05-28,28.90409278869629,29.036150195187602,28.40062294254287,28.40887515298117,48212100
3118,2013-05-29,28.788558959960938,28.904108861332265,28.53269621513965,28.673009058589606,38412200
3119,2013-05-30,28.91236114501953,29.0939413610335,28.73078407750424,28.763796086189675,51131000
3120,2013-05-31,28.805055618286133,29.118690046393077,28.714265544913996,28.739025329107314,56165700
3121,2013-06-03,29.37455177307129,29.40756691662539,28.74727978803026,28.821559138280914,51252600
3122,2013-06-04,28.87934684753418,29.498366827432612,28.69776664591114,29.399321363729992,65529500
3123,2013-06-05,28.706026077270508,28.796816200907525,28.417151273424754,28.557460992864343,46025100
3124,2013-06-06,28.854583740234375,28.97838899489636,28.466666696057096,28.755541425603838,37618500
3125,2013-06-07,29.44057846069336,29.53136852982767,28.93711169744393,29.093928904177623,40757300
3126,2013-06-10,29.275522232055664,29.4240872942095,29.003151901940715,29.30853424147971,35994500
3127,2013-06-11,28.75554084777832,29.036163357341245,28.623483381425082,28.928865682023506,39435900
3128,2013-06-12,28.88759422302246,29.110441756276952,28.763788988381773,29.003144096154884,37372700
3129,2013-06-13,28.656496047973633,28.904103382333243,28.54919838196851,28.879343593446706,45654900
3130,2013-06-14,28.392372131347656,28.631724027817352,28.268566929193234,28.516174185005,53192600
3131,2013-06-17,28.88759422302246,29.019651670673504,28.58221196567278,28.63173154073073,49670100
3132,2013-06-18,28.871084213256836,29.027901435209483,28.805057069249592,28.862832000942547,28616500
3133,2013-06-19,28.54920196533203,28.96188195722842,28.549201965332035,28.854584277755787,30816200
3134,2013-06-20,27.64130210876465,28.33460449232408,27.54225666218624,28.27682640757106,54493700
3135,2013-06-21,27.459716796875,27.839381492175395,27.278136660645547,27.78160656673826,85338500
3136,2013-06-24,27.831132888793945,28.227305206793076,26.881967878995518,27.18735011710986,56109000
3137,2013-06-25,27.789867401123047,28.375875345743115,27.616542571030394,28.128267995825286,44073400
3138,2013-06-26,28.35110855102539,28.458406209179905,27.971443789552932,28.161276170289163,48665900
3139,2013-06-27,28.573955535888672,28.706012978602573,28.474913240977695,28.491420814879156,28993100
3140,2013-06-28,28.507925033569336,28.714264960305947,28.342852462480568,28.375867606397804,65545500
3141,2013-07-01,28.359365463256836,28.879343059751395,28.334605674827866,28.681255306825555,31055400
3142,2013-07-02,28.012718200683594,28.425398214445277,27.756858607190477,28.40063842113914,37630000
3143,2013-07-03,28.070486068725586,28.367616107429768,27.73208866875646,27.781611391373104,15994400
3144,2013-07-05,28.23555564880371,28.2603185817181,27.71558128506424,28.136513362638695,26085900
3145,2013-07-08,28.33460807800293,28.549200275749854,28.045730211672577,28.351112506023373,32396900
3146,2013-07-09,28.35110855102539,28.557448505977536,28.177783744505074,28.54094408025947,25318500
3147,2013-07-10,28.63998794555664,28.730778034467455,28.326350315273285,28.342857890393255,29658800
3148,2013-07-11,29.45709991455078,29.52313023176579,28.805067848796035,28.88760259681598,53638300
3149,2013-07-12,29.44057846069336,29.490101175265895,29.118688687215222,29.36629911158056,35501200
3150,2013-07-15,29.8532657623291,29.894536275699906,29.366306448934054,29.432333603030724,34142600
3151,2013-07-16,29.93580436706543,30.06786182696171,29.67994166104842,29.721209026922597,36378500
3152,2013-07-17,29.49835968017578,30.034841643669342,29.292019736871104,29.993574284707943,37285100
3153,2013-07-18,29.250749588012695,29.622162120213996,29.069172576656943,29.481852468325563,49547100
3154,2013-07-19,25.916301727294922,26.96450765167843,25.602665643658337,26.741663239191993,248428500
3155,2013-07-22,26.41976547241211,26.41976547241211,26.08136965895896,26.163905952745786,79040700
3156,2013-07-23,26.262956619262695,26.444536838336386,26.172166509725848,26.33723914992932,65810400
3157,2013-07-24,26.378494262695312,26.568326608724732,26.320719337751456,26.44452454748673,52803100
3158,2013-07-25,25.908050537109375,26.122644331327542,25.792500638010864,26.09788453823461,63213000
3159,2013-07-26,26.097875595092773,26.097875595092773,25.759476654374243,25.80074558580273,38633600
3160,2013-07-29,26.031850814819336,26.081371965771872,25.91629936359808,25.974074302084205,28870700
3161,2013-07-30,26.287710189819336,26.510556141466836,26.04010130296259,26.22993525516077,45799500
3162,2013-07-31,26.279455184936523,26.452779980879665,26.17215753332987,26.38675126229435,43898400
3163,2013-08-01,26.13914680480957,26.485798008656467,26.081371866543254,26.4610382203989,42557900
3164,2013-08-02,26.320722579956055,26.32897636657169,26.056607705251075,26.15565157038986,29199900
3165,2013-08-05,26.16390037536621,26.41150762969519,26.11437766510159,26.328971353502688,30984000
3166,2013-08-06,26.064868927001953,26.139151453483297,25.899796296099126,26.040107560091748,36331500
3167,2013-08-07,26.461042404174805,26.494054410905115,25.792499679034766,26.03185483169585,38078600
3168,2013-08-08,27.14608383178711,27.29464885047747,26.452781460731376,26.609601840736662,59034400
3169,2013-08-09,26.989269256591797,27.154341865660797,26.799436858136797,27.047044197491225,26800700
3170,2013-08-12,27.129575729370117,27.21211359842299,26.791178337497758,26.791178337497758,25493700
3171,2013-08-13,26.788799285888672,27.054775324298408,26.772175387152505,27.02152752682607,39464100
3172,2013-08-14,26.888540267944336,27.72802973909432,26.348277811822104,26.71399408230567,48519600
3173,2013-08-15,26.423076629638672,26.747234649815375,25.63345906957425,26.597622768090172,33338000
3174,2013-08-16,26.431386947631836,26.589310776450073,26.31502285552464,26.423076585631485,32866300
3175,2013-08-19,26.090606689453125,26.572688568509093,26.0822947415833,26.398142419268705,27902500
3176,2013-08-20,26.281780242919922,26.51450845893678,26.07398628699512,26.132168340999332,22979600
3177,2013-08-21,26.273473739624023,26.605942235597382,26.215291673561566,26.273473739624023,37409100
3178,2013-08-22,26.921785354614258,27.00490484227311,26.680743596429974,26.755549549980813,31169900
3179,2013-08-23,28.88336181640625,29.257391596367086,28.259979906699638,29.23245416391346,225493800
3180,2013-08-26,28.38465118408203,28.816859754238273,28.284907818030305,28.592445107330995,72786800
3181,2013-08-27,27.64490509033203,28.34309287343611,27.553478417765575,27.86101256904833,58522300
3182,2013-08-28,27.44542694091797,27.927507285046865,27.428803043439835,27.75296111755283,44257400
3183,2013-08-29,27.88594627380371,27.92750442790529,27.26256445022829,27.370618187439526,45284700
3184,2013-08-30,27.76127815246582,27.82777058007913,27.503612465088224,27.736340717761767,42790200
3185,2013-09-03,26.497886657714844,26.655810520603772,26.00749434146158,26.389834489638545,154507000
3186,2013-09-04,25.932687759399414,26.157104039277225,25.857881804326095,26.090610033138955,142320600
